Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
60684.0519,22.8125,17.375,48.33154,-2.875,0.002716936
60684.0544,22.8125,17.4375,48.00856,-2.9375,0.002720051
60684.0569,22.625,17.375,47.64968,-2.9375,0.00274341
60684.0594,22.75,17.25,47.23782,-3.125,0.00276677
60684.0619,22.75,17.375,46.76463,-3.125,0.002754311
60684.0644,22.625,17.1875,46.23208,-2.5,0.002721608
60684.0669,22.6875,17.1875,45.64974,-2.6875,0.002729395
60684.0694,22.625,17.1875,45.02963,-2.875,0.002715379
60684.0719,22.8125,17.125,44.38051,-2.9375,0.002718493
60684.0744,22.8125,17.0625,43.7047,-2.375,0.002713822
60684.0769,22.5625,17.0,42.99839,-2.1875,0.002706035
60684.0794,22.75,17.0,42.25523,-2.5,0.002706035
60684.0819,22.5625,16.9375,41.47089,-2.6875,0.002701363
60684.0844,22.6875,17.0,40.64639,-2.875,0.002698249
60684.0869,22.5625,16.875,39.78822,-2.4375,0.002667103
60684.0894,22.5625,16.875,38.90517,-2.375,0.00265153
60684.0919,22.5,16.875,38.00394,-2.625,0.002670217
60684.0944,22.5,16.8125,37.08597,-2.6875,0.002662431
60684.0969,22.5625,17.0,36.14774,-2.5625,0.00265153
60684.0994,22.4375,16.75,35.18419,-3.125,0.002603253
60684.1019,22.5625,16.875,34.19349,-2.8125,0.002597024
60684.1044,22.3125,16.9375,33.17982,-2.75,0.002626613
60684.1069,22.4375,16.9375,32.1519,-2.4375,0.002629727
60684.1094,22.3125,17.0,31.1172,-1.8125,0.002621941
60684.1119,22.25,17.0,30.07547,-2.1875,0.002598581
60684.1144,22.25,16.9375,29.01551,-2.6875,0.002593909
60684.1169,22.125,16.6875,27.91903,-2.6875,0.002609482
60684.1194,22.125,16.8125,26.77125,-1.9375,0.00261104
60684.1219,22.0,16.75,25.57386,-1.8125,0.002625055
60684.1244,22.0625,16.8125,24.35309,-2.4375,0.002600139
60684.1269,21.875,16.6875,23.15703,-2.4375,0.002592352
60684.1294,21.9375,16.5625,22.04089,-2.625,0.002609482
60684.1319,21.6875,16.625,21.04522,-2.9375,0.002621941
60684.1344,21.875,16.625,20.17738,-2.6875,0.002625055
60684.1369,21.5,16.5,19.4059,-2.875,0.002575222
60684.1394,21.5625,16.5625,18.67251,-2.8125,0.002561206
60684.1419,21.5625,16.375,17.9178,-2.6875,0.002568993
60684.1444,21.5,16.375,17.10938,-2.875,0.002572107
60684.1469,21.3125,16.25,16.25841,-2.75,0.002564321
60684.1494,21.375,16.4375,15.41534,-2.8125,0.002520716
60684.1519,21.0625,16.4375,14.64592,-2.6875,0.002497357
60684.1544,21.1875,16.4375,13.99764,-2.8125,0.002497357
60684.1569,21.125,16.375,13.47373,-2.9375,0.002505143
60684.1594,20.9375,16.125,13.02753,-3.125,0.002498914
60684.1619,20.875,16.375,12.58172,-3.0625,0.002481784
60684.1644,20.75,16.25,12.0636,-3.125,0.002503586
60684.1669,20.8125,16.1875,11.44003,-2.75,0.002519159
60684.1694,20.75,16.125,10.73478,-3.125,0.002519159
60684.1719,20.75,16.1875,10.02001,-2.9375,0.002516044
60684.1744,20.5625,16.1875,9.385941,-3.0625,0.00253006
60684.1769,20.4375,16.25,8.903305,-2.9375,0.002565878
60684.1794,20.1875,16.0,8.596494,-3.0,0.002584566
60684.1819,20.3125,15.75,8.439132,-2.8125,0.002601696
60684.1844,20.4375,15.9375,8.372511,-2.8125,0.002575222
60684.1869,20.0,15.9375,8.336,-3.25,0.002584566
60684.1894,20.0625,15.75,8.293524,-3.3125,0.00262817
60684.1919,19.875,15.6875,8.243553,-3.3125,0.002642186
60684.1944,20.0,15.6875,8.20946,-3.3125,0.002643743
60684.1969,19.8125,15.875,8.217738,-2.9375,0.002626613
60684.1994,19.75,15.5,8.277187,-2.9375,0.002663988
60684.2019,19.875,15.625,8.370242,-3.125,0.002707592
60684.2044,19.625,15.375,8.460284,-3.0,0.00270915
60684.2069,19.8125,15.375,8.509865,-2.75,0.002701363
60684.2094,19.5625,15.1875,8.499387,-2.8125,0.002693577
60684.2119,19.4375,15.25,8.436411,-2.8125,0.002707592
60684.2144,19.4375,15.1875,8.351752,-2.4375,0.00274341
60684.2169,19.3125,14.9375,8.285742,-2.125,0.002735624
60684.2194,19.25,15.0625,8.272388,-2.625,0.002712264
60684.2219,19.25,14.9375,8.329213,-2.4375,0.002682676
60684.2244,19.3125,15.0,8.455699,-2.125,0.002682676
60684.2269,19.0625,14.9375,8.638253,-2.875,0.002695134
60684.2294,19.0,14.9375,8.8569,-2.5625,0.002679561
60684.2319,18.9375,14.75,9.089205,-2.6875,0.00266866
60684.2344,18.9375,14.6875,9.31095,-2.75,0.002656201
60684.2369,18.875,14.625,9.496349,-2.4375,0.002659316
60684.2394,18.6875,14.4375,9.621112,-2.5,0.00265153
60684.2419,18.5625,14.375,9.669683,-2.4375,0.002642186
60684.2444,18.5625,14.375,9.64386,-2.625,0.002632842
60684.2469,18.4375,14.375,9.567497,-2.75,0.002620384
60684.2494,18.5,14.1875,9.482705,-2.75,0.002635957
60684.2519,18.5625,14.25,9.437369,-2.125,0.002648415
60684.2544,18.375,14.0,9.468583,-1.9375,0.002632842
60684.2569,18.25,14.0625,9.590097,-2.25,0.002612597
60684.2594,18.25,13.875,9.789936,-2.125,0.002606368
60684.2619,18.1875,13.9375,10.03982,-2.3125,0.002618826
60684.2644,18.1875,13.875,10.31156,-2.0625,0.002595467
60684.2669,18.1875,13.8125,10.59203,-2.625,0.002576779
60684.2694,18.0,13.8125,10.88893,-2.625,0.002565878
60684.2719,17.9375,13.625,11.22466,-2.625,0.002562763
60684.2744,17.8125,13.5,11.6221,-2.9375,0.002592352
60684.2769,17.75,13.375,12.09009,-2.5625,0.002572107
60684.2794,17.75,13.375,12.61628,-2.375,0.002551862
60684.2819,17.75,13.1875,13.17092,-2.3125,0.002545633
60684.2844,17.875,13.125,13.71896,-2.1875,0.002559649
60684.2869,17.625,12.9375,14.23379,-2.75,0.002589238
60684.2894,17.6875,12.875,14.70589,-3.0,0.002581451
60684.2919,17.625,12.8125,15.1426,-2.375,0.00257055
60684.2944,17.6875,12.75,15.56064,-2.3125,0.002564321
60684.2969,17.5,12.75,15.97623,-2.3125,0.002592352
60684.2994,17.5625,12.5,16.39791,-2.125,0.002620384
60684.3019,17.625,12.5,16.8249,-2.5,0.002593909
60684.3044,17.5,12.4375,17.24992,-2.4375,0.002595467
60684.3069,17.5625,12.4375,17.66326,-2.4375,0.002615712
60684.3094,17.4375,12.4375,18.05499,-2.3125,0.002640628
60684.3119,17.5625,12.375,18.41477,-2.5,0.002663988
60684.3144,17.4375,12.3125,18.73057,-2.5,0.002663988
60684.3169,17.4375,12.0,18.98896,-2.375,0.002681118
60684.3194,17.3125,12.3125,19.17803,-2.1875,0.002681118
60684.3219,17.4375,12.125,19.2918,-2.625,0.002713822
60684.3244,17.25,12.25,19.33321,-2.1875,0.002738738
60684.3269,17.375,12.125,19.31317,-2.125,0.002738738
60684.3294,17.3125,12.1875,19.2451,-2.375,0.002755869
60684.3319,17.25,12.125,19.13804,-2.0625,0.002771442
60684.3344,17.3125,12.25,18.99222,-2.0625,0.002808817
60684.3369,17.1875,12.125,18.80023,-2.0,0.002813489
60684.3394,17.4375,12.125,18.55386,-2.3125,0.002822833
60684.3419,17.125,12.125,18.25298,-2.1875,0.002847749
60684.3444,17.3125,12.125,17.9116,-2.375,0.002846192
60684.3469,17.1875,11.9375,17.55735,-2.3125,0.002846192
60684.3494,17.375,11.875,17.22436,-2.0625,0.002832176
60684.3519,17.0625,11.9375,16.94308,-2.1875,0.002813489
60684.3544,17.25,11.9375,16.73236,-2.1875,0.002815046
60684.3569,17.125,12.0625,16.59707,-2.0625,0.002811931
60684.3594,17.25,12.125,16.53139,-2.25,0.002827504
60684.3619,17.125,11.9375,16.5243,-2.375,0.002815046
60684.3644,17.1875,11.75,16.56272,-2.0,0.002804145
60684.3669,17.0625,11.875,16.6304,-2.25,0.002813489
60684.3694,17.125,11.9375,16.70401,-2.375,0.002827504
60684.3719,17.0625,11.8125,16.75149,-2.25,0.002836848
60684.3744,17.1875,12.125,16.73709,-2.75,0.00280726
60684.3769,17.0,11.9375,16.63402,-3.0,0.002816603
60684.3794,17.125,11.875,16.43998,-3.125,0.002829062
60684.3819,17.125,11.9375,16.18764,-2.75,0.002838406
60684.3844,17.1875,11.9375,15.94218,-2.4375,0.002852421
60684.3869,16.9375,11.875,15.78384,-2.625,0.002804145
60684.3894,17.0,12.125,15.7803,-2.1875,0.002788572
60684.3919,16.875,11.9375,15.96039,-2.1875,0.002808817
60684.3944,17.0625,12.125,16.30098,-2.0625,0.002810374
60684.3969,16.875,12.0625,16.73383,-2.1875,0.00280726
60684.3994,17.0,12.0,17.17057,-2.375,0.002772999
60684.4019,17.0,12.0625,17.53485,-2.5,0.002760541
60684.4044,16.9375,12.0625,17.78849,-2.5,0.002760541
60684.4069,17.0,12.125,17.94023,-2.75,0.002790129
60684.4094,16.9375,12.0,18.03475,-2.4375,0.002771442
60684.4119,16.875,12.25,18.12858,-2.375,0.002737181
60684.4144,16.8125,12.375,18.2649,-2.1875,0.002769884
60684.4169,16.9375,12.4375,18.45873,-2.625,0.002771442
60684.4194,16.875,12.625,18.69797,-2.4375,0.002748082
60684.4219,16.8125,12.625,18.95714,-2.6875,0.002755869
60684.4244,16.8125,12.875,19.2151,-2.1875,0.002782343
60684.4269,16.875,12.75,19.46652,-2.4375,0.002790129
60684.4294,16.9375,13.0,19.72204,-2.375,0.002815046
60684.4319,16.8125,12.9375,19.99826,-2.4375,0.00282439
60684.4344,16.875,13.125,20.30445,-2.375,0.002816603
60684.4369,16.625,13.125,20.63433,-2.4375,0.00280103
60684.4394,16.6875,13.1875,20.9679,-2.1875,0.002819718
60684.4419,16.75,13.4375,21.28221,-2.0,0.002825947
60684.4444,16.625,13.25,21.56497,-1.8125,0.002790129
60684.4469,16.5625,13.4375,21.82304,-2.3125,0.002758983
60684.4494,16.625,13.4375,22.0808,-1.8125,0.002779228
60684.4519,16.625,13.625,22.36863,-1.6875,0.002791687
60684.4544,16.625,13.625,22.70719,-2.0625,0.002791687
60684.4569,16.6875,13.5625,23.09521,-2.3125,0.002794801
60684.4594,16.5,13.625,23.50714,-2.25,0.002771442
60684.4619,16.625,13.875,23.9013,-2.125,0.002782343
60684.4644,16.5,13.875,24.2352,-1.8125,0.002811931
60684.4669,16.5,14.125,24.48059,-2.125,0.002799473
60684.4694,16.5,14.1875,24.63195,-2.375,0.00280103
60684.4719,16.625,14.375,24.70533,-2.75,0.002771442
60684.4744,16.4375,14.3125,24.72904,-2.8125,0.002776114
60684.4769,16.5625,14.625,24.73118,-2.1875,0.002808817
60684.4794,16.4375,14.5625,24.72964,-2.1875,0.002802588
60684.4819,16.5625,14.625,24.72805,-2.375,0.00280726
60684.4844,16.75,14.625,24.71828,-2.4375,0.002785457
60684.4869,16.5,14.625,24.68719,-2.0625,0.002782343
60684.4894,16.6875,14.875,24.62374,-2.3125,0.002816603
60684.4919,16.5,14.875,24.52398,-2.5625,0.002819718
60684.4944,16.75,14.875,24.39266,-2.4375,0.002818161
60684.4969,16.5625,15.0625,24.24221,-2.125,0.002815046
60684.4994,16.75,15.125,24.09025,-2.0,0.002819718
60684.5019,16.5625,15.375,23.9569,-2.25,0.002827504
60684.5044,16.6875,15.5625,23.86188,-1.9375,0.00282439
60684.5069,16.75,15.5,23.8214,-1.8125,0.00280726
60684.5094,16.6875,15.5,23.84467,-1.9375,0.0027839
60684.5119,16.875,15.75,23.93128,-2.125,0.002791687
60684.5144,16.625,15.9375,24.07074,-2.1875,0.002757426
60684.5169,16.875,15.8125,24.24553,-2.125,0.00270915
60684.5194,16.8125,15.625,24.43769,-2.4375,0.002690462
60684.5219,17.0,15.6875,24.63665,-2.1875,0.002713822
60684.5244,16.875,15.875,24.84537,-1.9375,0.002715379
60684.5269,16.9375,15.875,25.08125,-2.1875,0.002695134
60684.5294,17.0,15.75,25.37081,-2.1875,0.002671774
60684.5319,17.0,15.625,25.73926,-2.0,0.00265153
60684.5344,17.0,15.6875,26.19918,-1.6875,0.002639071
60684.5369,17.0625,15.5625,26.74298,-2.0625,0.002649972
60684.5394,17.125,15.8125,27.34253,-2.125,0.002607925
60684.5419,17.0,15.625,27.95648,-2.6875,0.002561206
60684.5444,17.1875,15.625,28.54215,-2.25,0.002556534
60684.5469,17.125,15.5625,29.06716,-2.3125,0.002548748
60684.5494,17.25,15.6875,29.51586,-2.3125,0.002556534
60684.5519,17.25,15.6875,29.88842,-2.3125,0.002528503
60684.5544,17.1875,15.75,30.19357,-2.1875,0.002498914
60684.5569,17.25,15.75,30.43937,-1.8125,0.002509815
60684.5594,17.0625,15.6875,30.62638,-1.9375,0.00253006
60684.5619,17.1875,15.75,30.7469,-2.125,0.002554977
60684.5644,17.0,15.625,30.79015,-2.0625,0.002556534
60684.5669,17.1875,15.625,30.75093,-1.9375,0.002559649
60684.5694,17.125,15.5,30.63705,-2.25,0.002565878
60684.5719,17.25,15.6875,30.4718,-1.875,0.002600139
60684.5744,17.125,15.5625,30.29,-1.5625,0.002607925
60684.5769,17.125,15.5,30.12921,-2.1875,0.002623498
60684.5794,17.125,15.5625,30.01967,-2.0625,0.002642186
60684.5819,17.25,15.4375,29.97729,-2.1875,0.002646858
60684.5844,17.375,15.4375,30.00176,-2.125,0.002690462
60684.5869,17.1875,15.5,30.08015,-2.1875,0.002692019
60684.5894,17.375,15.75,30.19384,-2.125,0.002706035
60684.5919,17.4375,15.5,30.32543,-2.1875,0.002732509
60684.5944,17.625,15.625,30.46337,-2.125,0.002751197
60684.5969,17.25,15.4375,30.60295,-2.5,0.002796358
60684.5994,17.5,15.625,30.74468,-2.625,0.00282439
60684.6019,17.4375,15.5,30.89143,-2.375,0.002822833
60684.6044,17.5,15.375,31.04632,-2.4375,0.002850864
60684.6069,17.375,15.5625,31.21188,-2.0625,0.00288201
60684.6094,17.3125,15.6875,31.3903,-2.5,0.002913156
60684.6119,17.5,15.5625,31.58428,-2.4375,0.002917828
60684.6144,17.5625,15.625,31.79743,-2.4375,0.002908484
60684.6169,17.6875,15.5,32.03413,-2.0,0.002905369
60684.6194,17.5625,15.6875,32.29902,-2.25,0.002941187
60684.6219,17.75,15.6875,32.5966,-2.125,0.002966104
60684.6244,17.5625,15.6875,32.93096,-2.25,0.002953646
60684.6269,17.625,15.5625,33.3059,-2.4375,0.002947417
60684.6294,17.75,15.625,33.72458,-2.3125,0.002950531
60684.6319,17.8125,15.5625,34.18899,-2.3125,0.002991021
60684.6344,18.0625,15.5625,34.69874,-2.5625,0.003012823
60684.6369,17.875,15.8125,35.24993,-2.6875,0.002995693
60684.6394,17.875,15.625,35.83442,-2.4375,0.002992578
60684.6419,17.9375,15.625,36.44026,-2.5,0.002991021
60684.6444,17.875,15.5625,37.05312,-2.1875,0.003014381
60684.6469,17.9375,15.4375,37.65845,-2.0625,0.003019052
60684.6494,18.125,15.6875,38.24389,-2.25,0.002978563
60684.6519,18.0625,15.4375,38.80138,-2.1875,0.00298012
60684.6544,18.1875,15.625,39.32824,-2.1875,0.002994136
60684.6569,17.9375,15.625,39.82749,-2.125,0.00302061
60684.6594,18.25,15.6875,40.30655,-2.4375,0.00303774
60684.6619,18.0,15.75,40.7751,-2.625,0.003011266
60684.6644,18.375,15.625,41.24172,-2.1875,0.003009709
60684.6669,18.375,15.8125,41.71054,-1.9375,0.002998808
60684.6694,18.375,15.8125,42.17854,-2.375,0.003001922
60684.6719,18.6875,15.875,42.63495,-2.1875,0.002989464
60684.6744,18.5,15.5625,43.0637,-2.375,0.002953646
60684.6769,18.75,16.125,43.44832,-2.25,0.002948974
60684.6794,18.75,16.1875,43.77849,-2.1875,0.002941187
60684.6819,19.125,16.0,44.0554,-2.375,0.0029225
60684.6844,19.3125,16.0,44.29389,-2.1875,0.002867994
60684.6869,19.25,16.0,44.51962,-2.75,0.002852421
60684.6894,19.75,16.1875,44.76175,-2.6875,0.002861765
60684.6919,20.0,16.125,45.04347,-2.625,0.002830619
60684.6944,20.8125,16.125,45.37402,-2.5625,0.002810374
60684.6969,21.3125,16.125,45.74547,-1.9375,0.002779228
60684.6994,21.5,16.3125,46.13596,-1.75,0.002762098
60684.7019,21.625,16.375,46.5187,-1.3125,0.002746525
60684.7044,21.375,16.375,46.87319,-1.875,0.002746525
60684.7069,21.375,16.5,47.19443,-1.75,0.002730952
60684.7094,21.3125,16.625,47.49606,-1.5,0.002682676
60684.7119,21.6875,16.625,47.80587,-2.125,0.00266866
60684.7144,21.8125,16.8125,48.15521,-2.25,0.002670217
60684.7169,21.6875,16.5625,48.56635,-2.1875,0.002687347
60684.7194,21.5,16.625,49.04275,-2.6875,0.002687347
60684.7219,21.5,16.8125,49.56646,-2.375,0.00265153
60684.7244,21.5,16.875,50.10376,-2.125,0.002653087
60684.7269,21.875,16.8125,50.61707,-2.3125,0.002671774
60684.7294,22.0625,16.9375,51.07849,-2.125,0.002681118
60684.7319,22.1875,17.1875,51.47953,-2.375,0.002688905
60684.7344,22.3125,17.25,51.83313,-2.4375,0.002674889
60684.7369,22.375,17.125,52.16715,-2.3125,0.002676446
60684.7394,22.75,17.5,52.512,-2.3125,0.002704478
60684.7419,23.125,17.375,52.88758,-2.4375,0.002740296
60684.7444,23.625,17.4375,53.2947,-2.25,0.002758983
60684.7469,23.75,17.5625,53.71479,-2.8125,0.002765212
60684.7494,23.9375,17.375,54.11735,-3.0,0.002797916
60684.7519,24.25,17.625,54.47231,-2.5,0.002813489
60684.7544,24.5625,17.5625,54.7616,-2.6875,0.002830619
60684.7569,25.0625,17.6875,54.98563,-2.75,0.002855536
60684.7594,25.25,17.5625,55.16209,-2.1875,0.002860208
60684.7619,25.5625,17.625,55.31824,-2.1875,0.00289914
60684.7644,25.5625,17.75,55.48057,-2.125,0.002925614
60684.7669,25.75,17.6875,55.6664,-2.375,0.002914713
60684.7694,25.875,17.625,55.88048,-2.25,0.002916271
60684.7719,25.75,17.8125,56.11766,-2.375,0.002933401
60684.7744,25.6875,17.875,56.36906,-2.5,0.002969219
60684.7769,25.8125,17.9375,56.62828,-2.5625,0.002989464
60684.7794,25.625,18.0,56.89482,-2.5625,0.002991021
60684.7819,25.625,18.125,57.17314,-2.125,0.002964547
60684.7844,25.375,18.25,57.46865,-2.0625,0.002998808
60684.7869,25.5,18.4375,57.78322,-2.1875,0.003036183
60684.7894,25.375,18.5625,58.11298,-2.5,0.003022167
60684.7919,25.4375,18.75,58.44921,-2.625,0.003014381
60684.7944,25.4375,19.0,58.78212,-2.6875,0.003012823
60684.7969,25.4375,19.25,59.10528,-2.625,0.003022167
60684.7994,25.4375,19.375,59.41812,-2.6875,0.003028396
60684.8019,25.3125,19.6875,59.72554,-2.5,0.002998808
60684.8044,25.4375,19.8125,60.03452,-3.0,0.002989464
60684.8069,25.4375,20.125,60.34952,-2.5625,0.002953646
60684.8094,25.25,20.0,60.66877,-2.5,0.002952089
60684.8119,25.375,20.375,60.9832,-2.5625,0.002973891
60684.8144,25.1875,20.25,61.27832,-2.5625,0.002964547
60684.8169,25.375,20.5,61.53854,-2.25,0.002944302
60684.8194,25.0625,20.4375,61.75193,-2.25,0.002924057
60684.8219,25.125,20.75,61.91397,-2.875,0.002914713
60684.8244,24.8125,20.6875,62.0284,-2.375,0.0029225
60684.8269,24.9375,20.875,62.10526,-2.4375,0.002914713
60684.8294,24.8125,21.0,62.15607,-2.375,0.002871109
60684.8319,24.6875,21.0,62.18808,-2.125,0.002833734
60684.8344,24.625,21.125,62.19944,-2.625,0.002857093
60684.8369,24.3125,21.25,62.17752,-2.375,0.002838406
60684.8394,24.5,21.4375,62.10161,-2.625,0.002825947
60684.8419,24.1875,21.4375,61.94973,-2.3125,0.002808817
60684.8444,24.25,21.6875,61.70753,-2.4375,0.002790129
60684.8469,24.0,21.75,61.37608,-2.5,0.002799473
60684.8494,23.9375,21.875,60.97519,-2.5,0.002774556
60684.8519,24.0,22.125,60.54011,-2.4375,0.002748082
60684.8544,23.8125,22.0625,60.11234,-2.75,0.002738738
60684.8569,23.6875,22.25,59.72772,-2.8125,0.002741853
60684.8594,23.625,22.3125,59.4063,-2.8125,0.002741853
60684.8619,23.75,22.5,59.14819,-2.75,0.002715379
60684.8644,23.4375,22.4375,58.93699,-2.6875,0.002678004
60684.8669,23.4375,22.6875,58.74889,-2.4375,0.002663988
60684.8694,23.3125,22.75,58.56369,-2.4375,0.002665545
60684.8719,23.4375,22.8125,58.37248,-2.125,0.002687347
60684.8744,22.9375,22.8125,58.17939,-2.5,0.002671774
60684.8769,23.1875,23.0,57.99724,-2.375,0.00262817
60684.8794,22.8125,23.0,57.8401,-2.0625,0.002607925
60684.8819,23.0,23.0,57.7166,-2.0625,0.002640628
60684.8844,22.875,23.0625,57.62732,-2.25,0.002660873
60684.8869,22.875,23.25,57.56641,-2.3125,0.0026453
60684.8894,22.875,23.125,57.52581,-2.0625,0.002623498
60684.8919,22.6875,23.125,57.49887,-2.0,0.002637514
60684.8944,22.6875,23.125,57.48149,-2.5,0.002673332
60684.8969,22.5625,23.25,57.47042,-2.8125,0.002682676
60684.8994,22.5625,23.125,57.46074,-2.4375,0.002692019
60684.9019,22.5,23.25,57.44497,-2.0625,0.002698249
60684.9044,22.4375,23.25,57.41491,-2.125,0.00270915
60684.9069,22.3125,23.125,57.36539,-2.1875,0.002749639
60684.9094,22.1875,23.3125,57.2975,-2.5,0.002777671
60684.9119,22.0625,23.375,57.21873,-2.125,0.002790129
60684.9144,22.0,23.125,57.13924,-2.125,0.002816603
60684.9169,22.125,23.125,57.06581,-2.4375,0.002855536
60684.9194,21.9375,23.0,56.99691,-2.1875,0.002891354
60684.9219,21.8125,23.3125,56.92178,-2.5625,0.002917828
60684.9244,21.625,23.125,56.82475,-2.1875,0.002944302
60684.9269,21.75,23.125,56.6925,-2.75,0.002969219
60684.9294,21.625,23.125,56.52061,-2.5,0.002986349
60684.9319,21.6875,23.3125,56.31562,-2.875,0.003003479
60684.9344,21.3125,23.1875,56.09118,-2.9375,0.002986349
60684.9369,21.5625,23.25,55.86026,-2.6875,0.003000365
60684.9394,21.25,23.1875,55.62772,-2.3125,0.003006594
60684.9419,21.375,23.3125,55.38743,-2.5,0.003003479
60684.9444,21.1875,23.4375,55.12542,-3.25,0.003029954
60684.9469,21.125,23.1875,54.82795,-3.0625,0.003019052
60684.9494,21.1875,23.375,54.48972,-3.4375,0.00302061
60684.9519,21.0625,23.4375,54.11788,-3.125,0.003029954
60684.9544,21.0625,23.3125,53.72985,-3.0,0.003059542
60684.9569,21.0,23.375,53.34574,-2.4375,0.003076673
60684.9594,20.9375,23.25,52.97965,-2.5,0.003053313
60684.9619,20.9375,23.1875,52.63433,-2.375,0.003043969
60684.9644,20.9375,23.375,52.30182,-2.25,0.003072001
60684.9669,20.8125,23.3125,51.96952,-2.5,0.003096917
60684.9694,20.8125,23.25,51.62831,-2.75,0.00307823
60684.9719,20.5625,23.25,51.27844,-2.375,0.003031511
60684.9744,20.75,23.3125,50.93029,-2.6875,0.003017495
60684.9769,20.6875,23.0625,50.59993,-2.6875,0.003036183
60684.9794,20.8125,23.3125,50.30219,-2.625,0.003047084
60684.9819,20.4375,23.25,50.04477,-3.125,0.003042412
60684.9844,20.6875,23.3125,49.82587,-3.125,0.003012823
60684.9869,20.5625,23.3125,49.63598,-3.0,0.003000365
60684.9894,20.4375,23.25,49.46203,-2.4375,0.003006594
60684.9919,20.5625,23.125,49.29145,-2.5625,0.002998808
60684.9944,20.5625,23.1875,49.11438,-2.5,0.002977005
60684.9969,20.625,23.25,48.92379,-2.25,0.002936516
60684.9994,20.3125,23.0,48.71457,-2.8125,0.0029225
60685.0019,20.625,23.125,48.48335,-2.5625,0.002905369
60685.0044,20.4375,22.9375,48.22948,-2.625,0.002891354
60685.0069,20.375,23.125,47.95659,-2.875,0.002874223
60685.0094,20.4375,22.8125,47.67315,-2.6875,0.002844635
60685.0119,20.4375,23.125,47.3908,-2.375,0.002839963
60685.0144,20.4375,23.125,47.12049,-2.5,0.002846192
60685.0169,20.5,23.0,46.86798,-2.4375,0.002818161
60685.0194,20.375,22.875,46.63106,-2.3125,0.002774556
60685.0219,20.375,22.875,46.40049,-2.25,0.002754311
60685.0244,20.25,22.875,46.16428,-1.8125,0.002762098
60685.0269,20.1875,22.75,45.91392,-2.0625,0.002779228
60685.0294,20.5,22.875,45.64915,-2.4375,0.002769884
60685.0319,20.3125,22.8125,45.37916,-2.5,0.002730952
60685.0344,20.5,22.8125,45.11929,-2.25,0.002715379
60685.0369,20.3125,22.6875,44.88496,-2.0625,0.002724723
60685.0394,20.4375,22.8125,44.68542,-2.375,0.002727837
60685.0419,20.25,22.5625,44.52045,-2.4375,0.002713822
60685.0444,20.4375,22.75,44.38116,-2.1875,0.002673332
60685.0469,20.375,22.5625,44.25437,-2.0625,0.002656201
60685.0494,20.5,22.75,44.12823,-2.3125,0.002679561
60685.0519,20.5625,22.5,43.99633,-2.0625,0.002663988
60685.0544,20.5,22.5,43.85899,-1.875,0.002620384
60685.0569,20.5625,22.5,43.72149,-1.5625,0.002581451
60685.0594,20.375,22.5,43.59073,-1.8125,0.002578336
60685.0619,20.6875,22.5,43.47244,-2.0625,0.002598581
60685.0644,20.375,22.25,43.36999,-1.6875,0.002600139
60685.0669,20.6875,22.4375,43.28477,-2.375,0.002595467
60685.0694,20.4375,22.25,43.21735,-2.0,0.002579894
60685.0719,20.8125,22.4375,43.1678,-1.8125,0.002575222
60685.0744,20.375,22.25,43.13483,-1.9375,0.002617269
60685.0769,20.5625,22.1875,43.11422,-1.9375,0.002635957
60685.0794,20.4375,22.0,43.09762,-1.75,0.002648415
60685.0819,20.6875,22.3125,43.07337,-1.625,0.002673332
60685.0844,20.625,21.9375,43.02938,-2.0,0.002688905
60685.0869,20.5625,22.125,42.95736,-1.9375,0.002730952
60685.0894,20.5,22.0625,42.85629,-1.6875,0.002751197
60685.0919,20.5625,21.9375,42.73327,-1.9375,0.002760541
60685.0944,20.5625,22.0,42.60098,-2.25,0.002776114
60685.0969,20.8125,21.8125,42.47234,-1.625,0.00280103
60685.0994,20.6875,21.75,42.35497,-1.75,0.002827504
60685.1019,20.6875,21.6875,42.24762,-1.875,0.00285865
60685.1044,20.75,21.8125,42.14036,-2.1875,0.002860208
60685.1069,20.6875,21.625,42.01863,-2.5,0.002863322
60685.1094,20.75,21.625,41.86918,-2.25,0.002928729
60685.1119,20.625,21.3125,41.68531,-2.4375,0.002934958
60685.1144,20.75,21.5,41.46901,-2.1875,0.002941187
60685.1169,20.625,21.4375,41.22921,-2.0,0.002959875
60685.1194,20.875,21.25,40.97728,-2.3125,0.002973891
60685.1219,20.8125,21.125,40.72185,-2.3125,0.003031511
60685.1244,20.8125,21.25,40.46566,-2.3125,0.003028396
60685.1269,20.6875,21.25,40.20566,-2.125,0.003026839
60685.1294,20.6875,21.0625,39.93597,-2.0625,0.003033068
60685.1319,20.9375,21.0625,39.65227,-2.0625,0.003040855
60685.1344,20.625,20.9375,39.35518,-2.0,0.003087574
60685.1369,20.8125,21.0,39.05105,-1.8125,0.003075115
60685.1394,20.8125,20.8125,38.7501,-2.25,0.003072001
60685.1419,20.5625,20.9375,38.46289,-2.0,0.003082902
60685.1444,20.8125,20.75,38.19687,-2.25,0.003101589
60685.1469,20.625,20.75,37.95475,-2.3125,0.003128063
60685.1494,20.6875,20.8125,37.73481,-2.6875,0.00311249
60685.1519,20.6875,20.625,37.53305,-2.5625,0.003098475
60685.1544,20.875,20.6875,37.34556,-2.625,0.003087574
60685.1569,20.75,20.6875,37.17014,-2.5625,0.003100032
