Time (s),Venous (mmHg),FAP (mmHg),Arterial - Pigtail (mmHg),Swan (mmHg),EKG (mV)
45654.2544,16.375,50.5,19.40094,-1.3125,0.00295676
45654.2569,16.75,51.0625,14.30868,-2.1875,0.002948974
45654.2594,16.75,51.625,9.70047,-1.9375,0.002994136
45654.2619,16.5,52.125,5.910311,-2.0625,0.002966104
45654.2644,16.3125,52.4375,3.044118,-2.25,0.00296299
45654.2669,16.4375,52.875,0.9860197,-1.8125,0.002975448
45654.2694,16.625,53.125,-0.5187057,-1.625,0.002961432
45654.2719,16.75,53.5625,-1.743912,-1.5,0.002986349
45654.2744,16.75,54.1875,-2.877919,-1.4375,0.002970776
45654.2769,16.5,54.375,-3.973938,-1.6875,0.002948974
45654.2794,16.375,54.625,-4.968186,-2.1875,0.002973891
45654.2819,16.4375,54.875,-5.746905,-2.0,0.002975448
45654.2844,16.1875,55.375,-6.224932,-1.6875,0.002992578
45654.2869,16.3125,55.5,-6.397836,-2.25,0.002986349
45654.2894,16.5625,55.5,-6.347587,-1.9375,0.002970776
45654.2919,16.75,55.8125,-6.205825,-1.875,0.002967662
45654.2944,16.625,56.125,-6.098582,-1.9375,0.002992578
45654.2969,16.375,56.1875,-6.101414,-1.625,0.003008151
45654.2994,16.4375,56.25,-6.224852,-1.25,0.002959875
45654.3019,16.3125,56.25,-6.431955,-1.4375,0.002984792
45654.3044,16.3125,56.4375,-6.673392,-1.375,0.002969219
45654.3069,16.4375,56.4375,-6.918705,-1.6875,0.002998808
45654.3094,17.125,56.3125,-7.167625,-1.6875,0.003005037
45654.3119,16.9375,56.4375,-7.438471,-1.6875,0.002970776
45654.3144,16.75,56.25,-7.743997,-1.5625,0.002955203
45654.3169,16.6875,55.875,-8.071165,-1.4375,0.002991021
45654.3194,16.3125,55.625,-8.378017,-1.0625,0.003009709
45654.3219,16.3125,55.3125,-8.610024,-0.8125,0.00299725
45654.3244,16.3125,55.0,-8.726652,-1.125,0.002987906
45654.3269,16.4375,54.4375,-8.722699,-1.6875,0.002989464
45654.3294,16.6875,54.1875,-8.632025,-1.3125,0.00298012
45654.3319,16.625,53.8125,-8.510513,-1.375,0.002975448
45654.3344,16.625,53.25,-8.407006,-1.125,0.002967662
45654.3369,16.5,53.1875,-8.337448,-1.3125,0.00295676
45654.3394,16.4375,52.75,-8.276992,-1.25,0.003001922
45654.3419,16.4375,52.125,-8.175223,-1.25,0.003000365
45654.3444,16.6875,51.875,-7.987656,-1.8125,0.002995693
45654.3469,16.5625,51.4375,-7.707829,-1.375,0.002959875
45654.3494,16.5,51.375,-7.38233,-1.1875,0.002972333
45654.3519,16.4375,51.25,-7.098979,-1.0625,0.003009709
45654.3544,16.3125,51.1875,-6.950843,-1.1875,0.002994136
45654.3569,16.3125,51.0,-6.99136,-1.5,0.002975448
45654.3594,16.4375,50.875,-7.201457,-1.5,0.002969219
45654.3619,16.4375,50.9375,-7.48588,-1.4375,0.002969219
45654.3644,16.375,50.6875,-7.703312,-1.375,0.002995693
45654.3669,16.375,50.3125,-7.72014,-1.3125,0.003003479
45654.3694,16.375,49.6875,-7.466022,-1.25,0.003001922
45654.3719,16.375,49.4375,-6.967216,-0.75,0.002945859
45654.3744,16.375,49.0625,-6.342299,-1.0,0.002981677
45654.3769,16.625,48.8125,-5.760323,-1.5,0.003034625
45654.3794,16.625,48.5,-5.377606,-1.4375,0.003001922
45654.3819,16.75,48.3125,-5.278782,-1.125,0.003000365
45654.3844,16.6875,48.0625,-5.446191,-1.0625,0.002972333
45654.3869,16.625,47.875,-5.769922,-1.0625,0.002977005
45654.3894,16.6875,47.4375,-6.093536,-1.625,0.003000365
45654.3919,16.4375,47.1875,-6.276164,-1.3125,0.00299725
45654.3944,16.4375,46.9375,-6.245059,-1.25,0.002989464
45654.3969,16.5625,46.75,-6.017802,-1.0625,0.002972333
45654.3994,16.6875,46.5,-5.68699,-1.1875,0.002986349
45654.4019,16.4375,46.1875,-5.37651,-1.1875,0.002998808
45654.4044,16.25,46.0,-5.189237,-1.25,0.002991021
45654.4069,16.375,45.8125,-5.168435,-1.375,0.002986349
45654.4094,16.5625,45.625,-5.287567,-1.0625,0.002970776
45654.4119,16.5,45.5625,-5.469512,-0.75,0.002989464
45654.4144,16.1875,45.25,-5.624153,-0.5,0.002981677
45654.4169,16.1875,45.0625,-5.686483,-0.75,0.002987906
45654.4194,16.4375,44.8125,-5.639255,-0.875,0.003005037
45654.4219,16.75,44.9375,-5.51273,-0.9375,0.002994136
45654.4244,16.625,44.625,-5.365008,-1.125,0.00302061
45654.4269,16.375,44.625,-5.254152,-0.75,0.002995693
45654.4294,16.1875,44.375,-5.215092,-0.875,0.002966104
45654.4319,16.375,44.25,-5.250084,-1.1875,0.002948974
45654.4344,16.6875,43.9375,-5.334617,-1.4375,0.002981677
45654.4369,16.5,43.8125,-5.433087,-1.5625,0.003014381
45654.4394,16.25,43.5625,-5.515834,-1.3125,0.002981677
45654.4419,16.25,43.4375,-5.569631,-1.3125,0.002958318
45654.4444,16.6875,43.4375,-5.598463,-1.375,0.002955203
45654.4469,16.9375,43.375,-5.616357,-1.0625,0.002966104
45654.4494,16.5,43.0,-5.637268,-1.0625,0.003008151
45654.4519,16.375,42.75,-5.667124,-1.0,0.003011266
45654.4544,15.9375,42.75,-5.701701,-1.4375,0.003014381
45654.4569,16.375,42.75,-5.730968,-1.75,0.003034625
45654.4594,16.75,42.4375,-5.746018,-1.8125,0.003072001
45654.4619,16.9375,42.4375,-5.745017,-1.625,0.003087574
45654.4644,16.5,42.3125,-5.735039,-1.625,0.003045527
45654.4669,16.1875,42.0625,-5.729289,-1.6875,0.003057985
45654.4694,16.75,42.1875,-5.741293,-1.9375,0.003082902
45654.4719,16.75,42.0,-5.778948,-1.75,0.003090688
45654.4744,16.5,41.8125,-5.840844,-1.6875,0.003087574
45654.4769,16.75,41.5,-5.916587,-1.625,0.003040855
45654.4794,17.0625,41.4375,-5.9903,-1.6875,0.003019052
45654.4819,16.625,41.4375,-6.046409,-1.8125,0.00298012
45654.4844,16.4375,41.1875,-6.074998,-1.75,0.002995693
45654.4869,16.5,40.8125,-6.074639,-1.6875,0.002973891
45654.4894,16.6875,40.875,-6.051843,-1.6875,0.002938073
45654.4919,16.625,40.8125,-6.017681,-1.8125,0.002986349
45654.4944,16.625,40.5625,-5.983329,-1.625,0.002981677
45654.4969,16.5625,40.8125,-5.95646,-2.1875,0.002948974
45654.4994,16.5625,40.5,-5.939747,-1.375,0.002938073
45654.5019,16.6875,40.25,-5.931655,-1.625,0.002950531
45654.5044,16.5625,40.3125,-5.928695,-1.5625,0.002964547
45654.5069,16.375,40.0,-5.928059,-1.9375,0.002972333
45654.5094,16.75,39.9375,-5.929447,-2.25,0.002994136
45654.5119,16.75,39.875,-5.935512,-2.0625,0.002953646
45654.5144,16.6875,39.625,-5.950905,-2.5625,0.002953646
45654.5169,17.0625,39.8125,-5.980106,-2.625,0.00296299
45654.5194,16.9375,40.0,-6.024463,-2.3125,0.002969219
45654.5219,16.375,39.625,-6.079551,-2.3125,0.00298012
45654.5244,16.4375,39.25,-6.133702,-2.0,0.002953646
45654.5269,16.5,39.0625,-6.169338,-1.9375,0.002948974
45654.5294,16.4375,39.25,-6.167533,-2.3125,0.002969219
45654.5319,16.6875,39.0625,-6.115656,-2.1875,0.002948974
45654.5344,16.9375,38.9375,-6.015267,-2.1875,0.002953646
45654.5369,16.875,38.875,-5.886654,-1.875,0.002878895
45654.5394,16.4375,38.6875,-5.766641,-2.0,0.002829062
45654.5419,16.1875,38.5,-5.698008,-1.8125,0.002905369
45654.5444,16.3125,38.5,-5.713722,-2.0,0.003086016
45654.5469,16.25,38.25,-5.821826,-2.0625,0.003347643
45654.5494,16.5625,38.375,-5.998816,-1.9375,0.003543863
45654.5519,16.6875,38.1875,-6.196079,-1.9375,0.003601483
45654.5544,16.6875,38.125,-6.358534,-2.4375,0.003324283
45654.5569,16.5,38.0625,-6.447978,-2.3125,0.002886682
45654.5594,16.5,37.875,-6.459746,-2.3125,0.002777671
45654.5619,16.5625,37.875,-6.423239,-2.0,0.002763655
45654.5644,16.375,37.75,-6.383929,-2.375,0.002771442
45654.5669,16.625,37.8125,-6.374206,-1.875,0.002847749
45654.5694,16.6875,37.5,-6.387802,-2.0,0.002913156
45654.5719,16.375,37.5,-6.372618,-1.6875,0.00296299
45654.5744,16.25,37.3125,-6.248905,-1.3125,0.002977005
45654.5769,16.6875,37.125,-5.947754,-1.375,0.003006594
45654.5794,16.9375,37.125,-5.452268,-1.625,0.002995693
45654.5819,16.6875,37.1875,-4.82049,-1.5625,0.002972333
45654.5844,16.5,37.0625,-4.175451,-1.75,0.002955203
45654.5869,16.5625,37.0,-3.662544,-2.0,0.00298012
45654.5894,16.5,36.875,-3.390783,-1.75,0.003008151
45654.5919,16.625,36.5625,-3.384213,-1.3125,0.002987906
45654.5944,16.5,36.5625,-3.567006,-1.875,0.002998808
45654.5969,16.4375,36.375,-3.791364,-1.8125,0.00298012
45654.5994,16.5625,36.3125,-3.897109,-1.625,0.002975448
45654.6019,16.5,36.25,-3.775707,-1.4375,0.003025282
45654.6044,16.625,36.1875,-3.408734,-1.8125,0.003023724
45654.6069,16.6875,36.25,-2.861701,-1.375,0.002986349
45654.6094,16.75,36.0,-2.235584,-1.5,0.002972333
45654.6119,16.625,35.9375,-1.599003,-2.125,0.003001922
45654.6144,16.4375,35.75,-0.9341685,-2.5,0.003019052
45654.6169,16.4375,35.625,-0.1246808,-2.375,0.002998808
45654.6194,16.4375,35.5,1.006254,-2.1875,0.003003479
45654.6219,16.5,35.5625,2.622321,-1.9375,0.002998808
45654.6244,16.5625,35.5,4.79767,-2.125,0.003012823
45654.6269,16.5,35.4375,7.472233,-1.9375,0.003017495
45654.6294,16.5625,35.3125,10.46023,-2.0625,0.002998808
45654.6319,16.5,35.125,13.50962,-2.3125,0.00299725
45654.6344,16.3125,34.9375,16.38806,-2.25,0.002992578
45654.6369,16.3125,34.875,18.9592,-2.1875,0.003047084
45654.6394,16.4375,34.6875,21.21827,-2.0,0.003012823
45654.6419,16.5,34.875,23.27349,-1.8125,0.003000365
45654.6444,16.5625,34.75,25.28391,-2.0,0.003003479
45654.6469,16.5625,34.75,27.38109,-1.75,0.002992578
45654.6494,16.5,34.5625,29.60794,-1.8125,0.003003479
45654.6519,16.5,34.375,31.89958,-2.1875,0.002992578
45654.6544,16.3125,34.375,34.11131,-1.8125,0.003001922
45654.6569,16.1875,34.3125,36.07853,-1.75,0.003026839
45654.6594,16.1875,34.1875,37.68189,-1.5,0.003012823
45654.6619,16.3125,34.125,38.89054,-1.9375,0.003017495
45654.6644,16.25,34.0625,39.76791,-2.25,0.002994136
45654.6669,16.3125,34.0625,40.44183,-1.875,0.002987906
45654.6694,16.5,34.0,41.0547,-2.0,0.003012823
45654.6719,16.375,33.875,41.7159,-1.875,0.00302061
45654.6744,16.375,33.8125,42.47472,-2.0625,0.00305487
45654.6769,16.375,33.875,43.32104,-2.0,0.003025282
45654.6794,16.3125,33.6875,44.20835,-2.0,0.003005037
45654.6819,16.375,33.75,45.08456,-2.4375,0.002994136
45654.6844,16.5,33.6875,45.91563,-2.0625,0.00302061
45654.6869,16.625,33.5625,46.69268,-2.0625,0.003056428
45654.6894,16.5,33.4375,47.4232,-1.9375,0.00305487
45654.6919,16.4375,33.4375,48.11433,-2.3125,0.003000365
45654.6944,16.3125,33.1875,48.75945,-2.375,0.003014381
45654.6969,16.25,33.1875,49.33573,-2.0625,0.00305487
45654.6994,16.5,32.875,49.81378,-1.6875,0.003070443
45654.7019,16.5,33.0,50.17362,-1.5,0.003033068
45654.7044,16.5625,33.0,50.41813,-1.625,0.003017495
45654.7069,16.4375,32.9375,50.57709,-1.9375,0.003045527
45654.7094,16.625,32.75,50.69938,-2.4375,0.0030611
45654.7119,16.625,32.75,50.83722,-2.375,0.003059542
45654.7144,16.4375,32.625,51.02912,-2.1875,0.003040855
45654.7169,16.5625,32.5,51.28869,-2.1875,0.003051756
45654.7194,16.875,32.4375,51.60254,-1.9375,0.00305487
45654.7219,16.875,32.5,51.937,-2.125,0.003073558
45654.7244,16.75,32.5625,52.24996,-2.3125,0.003075115
45654.7269,16.75,32.625,52.50307,-1.6875,0.003067329
45654.7294,16.6875,32.375,52.67122,-1.6875,0.003096917
45654.7319,16.6875,32.4375,52.74704,-1.8125,0.003114048
45654.7344,16.5625,32.5,52.74055,-1.6875,0.003131178
45654.7369,16.75,32.375,52.67456,-1.3125,0.003123392
45654.7394,16.6875,32.25,52.57705,-1.3125,0.003162324
45654.7419,16.75,32.375,52.47168,-1.5625,0.00319347
45654.7444,16.625,32.25,52.36968,-1.3125,0.003184126
45654.7469,16.625,32.3125,52.26538,-1.4375,0.003215272
45654.7494,16.5625,32.375,52.13825,-1.5,0.003209043
45654.7519,16.6875,32.25,51.96103,-1.25,0.003229288
45654.7544,16.4375,32.1875,51.71186,-1.25,0.00329158
45654.7569,16.625,32.25,51.3844,-1.8125,0.003307153
45654.7594,16.5,32.375,50.99113,-1.0625,0.003269778
45654.7619,16.4375,32.5,50.55773,-1.0625,0.003243304
45654.7644,16.5,32.625,50.11119,-1.125,0.003260434
45654.7669,16.625,32.9375,49.66775,-1.25,0.003254205
45654.7694,16.6875,33.375,49.22725,-1.1875,0.003219944
45654.7719,16.625,33.6875,48.77761,-1.4375,0.003166996
45654.7744,16.625,34.375,48.30751,-1.0625,0.003128063
45654.7769,16.5625,35.25,47.81982,-1.5,0.003098475
45654.7794,16.6875,35.75,47.3379,-1.8125,0.003076673
45654.7819,16.875,36.625,46.89972,-1.75,0.003057985
45654.7844,16.875,37.25,46.54101,-1.8125,0.003043969
45654.7869,16.9375,38.125,46.27573,-1.3125,0.003015938
45654.7894,16.8125,38.6875,46.0834,-1.5,0.003053313
45654.7919,16.75,39.5,45.91063,-1.625,0.003034625
45654.7944,16.875,40.1875,45.68716,-1.4375,0.003014381
45654.7969,16.8125,40.625,45.35015,-1.4375,0.003015938
45654.7994,16.6875,41.1875,44.8665,-1.75,0.002978563
45654.8019,16.5625,41.6875,44.24442,-1.9375,0.002987906
45654.8044,16.8125,42.25,43.53076,-1.5625,0.003008151
45654.8069,16.9375,42.625,42.79581,-1.375,0.003008151
45654.8094,17.0,43.3125,42.11142,-2.0,0.002995693
45654.8119,16.9375,43.6875,41.52776,-1.9375,0.002995693
45654.8144,16.8125,44.4375,41.05298,-1.4375,0.003019052
45654.8169,16.75,44.9375,40.63743,-1.5,0.00299725
45654.8194,16.8125,45.5,40.16545,-1.625,0.002973891
45654.8219,16.9375,46.0,39.4594,-1.75,0.002992578
45654.8244,17.1875,46.625,38.30148,-1.6875,0.003008151
45654.8269,17.0625,47.0625,36.47616,-1.625,0.003015938
45654.8294,17.0,47.5,33.82772,-1.8125,0.003003479
45654.8319,16.9375,48.0,30.31804,-1.75,0.002972333
45654.8344,16.8125,48.375,26.06346,-1.9375,0.002995693
45654.8369,16.625,48.875,21.33178,-1.625,0.003014381
45654.8394,16.8125,49.25,16.49195,-1.625,0.003031511
45654.8419,17.125,49.6875,11.92742,-1.375,0.002991021
45654.8444,16.9375,50.0,7.940705,-1.25,0.002944302
45654.8469,16.875,50.4375,4.682596,-0.8125,0.002966104
45654.8494,16.625,50.75,2.13274,-1.125,0.003025282
45654.8519,16.375,51.25,0.1378192,-1.3125,0.003017495
45654.8544,16.75,51.5625,-1.509076,-1.25,0.002975448
45654.8569,17.0625,51.875,-2.980991,-1.125,0.002975448
45654.8594,17.125,52.4375,-4.356522,-1.6875,0.002998808
45654.8619,16.9375,52.8125,-5.60812,-1.375,0.003014381
45654.8644,16.5,53.1875,-6.63871,-1.0625,0.003012823
45654.8669,16.8125,53.375,-7.346016,-1.1875,0.002967662
45654.8694,17.3125,53.6875,-7.683276,-1.25,0.002978563
45654.8719,17.3125,53.8125,-7.690146,-1.75,0.002984792
45654.8744,16.9375,54.25,-7.482991,-1.8125,0.002986349
45654.8769,16.625,54.1875,-7.213191,-1.875,0.002973891
45654.8794,16.9375,54.4375,-7.014883,-1.25,0.00295676
45654.8819,16.9375,54.5,-6.965562,-1.0625,0.002987906
45654.8844,16.625,54.625,-7.074299,-1.4375,0.002977005
45654.8869,16.875,54.5,-7.297982,-1.25,0.00298012
45654.8894,17.0,54.75,-7.573772,-1.75,0.002989464
45654.8919,16.875,54.6875,-7.850713,-1.4375,0.002991021
45654.8944,16.6875,54.625,-8.106675,-1.25,0.002987906
45654.8969,16.8125,54.4375,-8.345953,-1.4375,0.002984792
45654.8994,17.0,54.4375,-8.582659,-1.5625,0.002989464
45654.9019,16.4375,54.25,-8.820965,-1.8125,0.002959875
45654.9044,16.6875,53.8125,-9.043385,-1.8125,0.002958318
45654.9069,17.25,53.625,-9.213568,-1.9375,0.003003479
45654.9094,17.125,53.3125,-9.291998,-1.8125,0.002984792
45654.9119,16.5,53.25,-9.257227,-2.0625,0.00296299
45654.9144,16.4375,52.875,-9.121881,-2.5,0.002958318
45654.9169,16.8125,52.5,-8.934941,-2.25,0.00295676
45654.9194,17.375,52.125,-8.767111,-2.25,0.003005037
45654.9219,16.8125,51.6875,-8.683624,-2.4375,0.003005037
45654.9244,16.5625,51.125,-8.714821,-1.8125,0.002995693
45654.9269,16.875,50.8125,-8.837425,-2.0,0.002964547
45654.9294,17.0625,50.5625,-8.976385,-1.9375,0.002964547
45654.9319,16.6875,50.5,-9.029611,-2.0,0.002978563
45654.9344,16.75,50.125,-8.90815,-2.0,0.002983235
45654.9369,17.1875,50.125,-8.576242,-1.5625,0.002987906
45654.9394,17.1875,50.25,-8.074018,-2.0625,0.002966104
45654.9419,16.625,50.4375,-7.510803,-2.8125,0.002966104
45654.9444,16.5,50.1875,-7.028841,-2.0625,0.002994136
45654.9469,17.0625,50.0,-6.750485,-1.9375,0.002989464
45654.9494,17.125,49.9375,-6.730097,-1.5,0.002987906
45654.9519,16.75,49.6875,-6.931562,-1.4375,0.002973891
45654.9544,16.75,49.0625,-7.242208,-1.875,0.002969219
45654.9569,17.25,48.875,-7.517917,-2.4375,0.003008151
45654.9594,17.125,48.6875,-7.640646,-2.0,0.003008151
45654.9619,16.6875,48.1875,-7.563825,-1.75,0.002987906
45654.9644,16.6875,47.9375,-7.326283,-1.625,0.002970776
45654.9669,17.125,47.75,-7.029915,-1.625,0.003005037
45654.9694,17.125,47.5,-6.792508,-1.8125,0.002983235
45654.9719,16.75,47.1875,-6.697691,-1.75,0.002973891
45654.9744,17.0625,47.0625,-6.764046,-2.25,0.00295676
45654.9769,17.1875,46.9375,-6.945405,-2.25,0.002973891
45654.9794,16.8125,46.625,-7.158955,-2.125,0.003000365
45654.9819,16.9375,46.375,-7.325751,-1.5,0.002973891
45654.9844,16.8125,46.25,-7.403819,-1.375,0.00296299
45654.9869,16.8125,46.3125,-7.399704,-1.75,0.002972333
45654.9894,16.9375,45.875,-7.356315,-1.75,0.002978563
45654.9919,16.875,45.75,-7.326132,-1.8125,0.003014381
45654.9944,16.9375,45.4375,-7.34465,-2.0,0.00298012
45654.9969,16.6875,45.3125,-7.416754,-1.9375,0.00295676
45654.9994,16.8125,45.25,-7.520382,-1.75,0.00295676
45655.0019,16.6875,44.9375,-7.622832,-2.1875,0.002964547
45655.0044,16.625,44.8125,-7.699127,-2.1875,0.003012823
45655.0069,16.9375,44.8125,-7.742604,-1.9375,0.002995693
45655.0094,16.9375,44.4375,-7.764096,-1.5625,0.002986349
45655.0119,16.9375,44.3125,-7.78222,-1.6875,0.002958318
45655.0144,16.8125,44.1875,-7.811715,-2.3125,0.002977005
45655.0169,16.875,44.0625,-7.856728,-2.25,0.002987906
45655.0194,16.9375,43.9375,-7.911846,-1.875,0.002983235
45655.0219,16.8125,43.6875,-7.968804,-2.0625,0.002987906
45655.0244,16.875,43.4375,-8.023568,-1.625,0.002994136
45655.0269,16.6875,43.25,-8.079492,-1.3125,0.002992578
45655.0294,16.875,43.25,-8.14467,-1.5625,0.002972333
45655.0319,17.0625,43.125,-8.226242,-1.3125,0.002950531
45655.0344,17.25,43.0,-8.325179,-1.75,0.002994136
45655.0369,17.0,42.75,-8.434822,-1.8125,0.003012823
45655.0394,16.8125,42.5,-8.544854,-1.375,0.003057985
45655.0419,17.0625,42.5625,-8.647774,-1.5,0.003072001
45655.0444,17.125,42.4375,-8.743629,-1.4375,0.003039297
45655.0469,17.1875,42.375,-8.840386,-1.625,0.003053313
45655.0494,17.0,41.875,-8.94934,-2.125,0.003064214
45655.0519,16.9375,41.875,-9.078099,-1.8125,0.003079787
45655.0544,17.1875,41.6875,-9.225284,-1.875,0.003067329
45655.0569,17.25,41.5625,-9.37953,-1.875,0.00305487
45655.0594,17.3125,41.4375,-9.523542,-1.9375,0.003056428
45655.0619,17.3125,41.1875,-9.641373,-1.8125,0.003045527
45655.0644,17.375,41.25,-9.72572,-1.5,0.003008151
45655.0669,17.25,41.25,-9.781859,-1.3125,0.00298012
45655.0694,17.4375,41.0625,-9.82621,-1.1875,0.002961432
45655.0719,17.5,40.6875,-9.880261,-1.3125,0.002944302
45655.0744,17.6875,40.5625,-9.962292,-1.5,0.002969219
45655.0769,17.5,40.375,-10.08052,-1.5,0.002989464
45655.0794,17.125,40.375,-10.23057,-1.3125,0.002931844
45655.0819,17.25,40.0625,-10.3983,-1.25,0.002920942
45655.0844,17.5625,40.0,-10.56631,-1.5625,0.002944302
45655.0869,17.625,39.875,-10.72132,-1.4375,0.002978563
45655.0894,17.6875,39.6875,-10.85858,-1.3125,0.002998808
45655.0919,17.5625,39.625,-10.98178,-1.0,0.002945859
45655.0944,17.3125,39.3125,-11.09869,-1.5625,0.002928729
45655.0969,17.375,39.25,-11.21506,-1.625,0.00295676
45655.0994,17.8125,39.25,-11.33034,-1.6875,0.003006594
45655.1019,18.0625,39.3125,-11.43756,-1.5,0.002984792
45655.1044,17.4375,38.75,-11.52787,-1.0,0.002978563
45655.1069,17.4375,38.8125,-11.59682,-1.0625,0.002994136
45655.1094,17.625,38.6875,-11.64882,-1.125,0.002991021
45655.1119,17.75,38.875,-11.69674,-1.1875,0.002959875
45655.1144,17.6875,38.5625,-11.75621,-1.5625,0.002961432
45655.1169,17.5,38.25,-11.83782,-1.4375,0.002944302
45655.1194,17.75,38.4375,-11.94147,-1.3125,0.002928729
45655.1219,17.875,38.25,-12.05662,-1.5625,0.002869552
45655.1244,17.625,38.125,-12.16905,-1.1875,0.002886682
45655.1269,17.75,38.0,-12.27031,-1.4375,0.0030611
45655.1294,17.8125,37.8125,-12.3641,-1.4375,0.003296252
45655.1319,17.8125,37.625,-12.46533,-1.4375,0.003564108
45655.1344,17.75,37.625,-12.59115,-1.625,0.003621728
45655.1369,17.75,37.4375,-12.74874,-1.5625,0.003307153
45655.1394,17.9375,37.3125,-12.92723,-1.625,0.002850864
45655.1419,18.0,37.125,-13.09965,-1.875,0.002749639
45655.1444,17.8125,37.125,-13.23489,-1.875,0.002782343
45655.1469,17.6875,37.125,-13.31353,-2.0,0.002772999
45655.1494,17.9375,36.875,-13.33812,-2.25,0.002805702
45655.1519,17.875,37.0625,-13.33002,-1.4375,0.002885125
45655.1544,17.8125,36.75,-13.31271,-1.5,0.002961432
45655.1569,17.9375,36.5625,-13.28945,-1.5625,0.003008151
45655.1594,17.875,36.6875,-13.2291,-1.25,0.002991021
45655.1619,17.9375,36.4375,-13.07124,-1.5625,0.002998808
45655.1644,18.0625,36.25,-12.75223,-1.3125,0.002992578
45655.1669,17.9375,36.25,-12.24229,-1.8125,0.002987906
45655.1694,18.0,36.1875,-11.57504,-1.6875,0.003011266
45655.1719,18.0625,35.9375,-10.85227,-2.125,0.003008151
45655.1744,18.125,36.0625,-10.21707,-2.125,0.002986349
45655.1769,18.0,35.8125,-9.804088,-2.0,0.002998808
45655.1794,17.75,35.75,-9.687644,-2.5,0.003025282
45655.1819,17.75,35.5625,-9.851396,-1.9375,0.003012823
45655.1844,18.0,35.4375,-10.19342,-2.0,0.003012823
45655.1869,17.9375,35.375,-10.56416,-2.1875,0.003008151
45655.1894,18.1875,35.3125,-10.8185,-2.25,0.003026839
45655.1919,17.9375,35.25,-10.85733,-1.875,0.003031511
45655.1944,18.0,35.1875,-10.63999,-2.125,0.003017495
45655.1969,18.3125,34.875,-10.16556,-1.9375,0.003006594
45655.1994,18.25,34.9375,-9.437587,-1.6875,0.003015938
45655.2019,18.375,34.75,-8.435497,-1.6875,0.003006594
45655.2044,18.125,34.8125,-7.111475,-2.125,0.003023724
45655.2069,18.0625,34.625,-5.416285,-2.0,0.00302061
45655.2094,18.0625,34.4375,-3.340313,-2.0,0.003003479
45655.2119,18.1875,34.5625,-0.9457487,-1.6875,0.003001922
45655.2144,18.1875,34.375,1.630978,-1.875,0.002998808
45655.2169,17.9375,34.125,4.212931,-1.75,0.00305487
45655.2194,17.75,34.0,6.639502,-1.625,0.00302061
45655.2219,18.25,34.125,8.821176,-1.9375,0.002994136
45655.2244,18.1875,33.8125,10.76671,-2.125,0.003006594
45655.2269,18.0625,33.8125,12.57021,-2.25,0.003006594
45655.2294,18.125,33.875,14.36497,-2.4375,0.003039297
45655.2319,18.25,33.75,16.2658,-2.25,0.003031511
45655.2344,18.125,33.75,18.32502,-1.875,0.003008151
45655.2369,18.1875,33.8125,20.51901,-1.6875,0.003036183
45655.2394,18.1875,33.4375,22.76699,-1.8125,0.003057985
45655.2419,18.125,33.1875,24.96869,-1.8125,0.003042412
45655.2444,17.9375,33.125,27.0407,-1.625,0.002994136
45655.2469,17.75,33.125,28.9365,-1.75,0.002998808
45655.2494,18.0625,33.0,30.64625,-1.5,0.003019052
45655.2519,18.5,33.125,32.18305,-1.875,0.00303774
45655.2544,18.375,32.9375,33.56856,-1.875,0.003050198
45655.2569,18.25,32.875,34.8261,-2.125,0.00302061
45655.2594,18.3125,32.6875,35.98225,-2.0625,0.003036183
45655.2619,18.125,32.625,37.07064,-2.0625,0.003022167
45655.2644,18.3125,32.6875,38.13019,-2.0625,0.00303774
45655.2669,18.0625,32.5625,39.19514,-2.1875,0.003026839
45655.2694,18.0625,32.4375,40.28084,-2.0,0.003012823
45655.2719,18.1875,32.3125,41.37461,-1.8125,0.003034625
45655.2744,18.25,32.1875,42.43935,-2.0625,0.003050198
45655.2769,18.125,32.125,43.4305,-1.8125,0.003034625
45655.2794,18.1875,32.0625,44.31871,-2.125,0.003025282
45655.2819,18.4375,32.0,45.10572,-2.0,0.003023724
45655.2844,18.375,31.875,45.8235,-2.5,0.003059542
45655.2869,18.0625,31.75,46.51576,-2.3125,0.003043969
45655.2894,18.0,32.0,47.21118,-2.25,0.003050198
45655.2919,18.0,31.6875,47.90294,-2.6875,0.003050198
45655.2944,18.0625,31.625,48.54707,-2.375,0.003048641
45655.2969,18.25,31.5,49.08175,-2.8125,0.003079787
45655.2994,18.1875,31.375,49.45877,-2.875,0.003075115
45655.3019,17.9375,31.375,49.67105,-2.375,0.003072001
45655.3044,17.875,31.3125,49.7619,-2.3125,0.003053313
45655.3069,18.0,31.125,49.81075,-2.5,0.003084459
45655.3094,17.9375,31.0625,49.90231,-2.0625,0.003109376
45655.3119,18.0,31.0,50.09398,-1.9375,0.00311249
45655.3144,18.0625,30.9375,50.39701,-2.1875,0.003148308
45655.3169,17.9375,30.8125,50.77847,-2.0625,0.003143636
45655.3194,17.75,30.8125,51.18111,-2.3125,0.003129621
45655.3219,17.625,30.5,51.5492,-1.875,0.003173225
45655.3244,17.5625,30.3125,51.84752,-1.5625,0.0032106
45655.3269,17.25,30.3125,52.06598,-1.625,0.003229288
45655.3294,17.1875,30.1875,52.21125,-1.875,0.003230845
45655.3319,17.375,30.3125,52.29323,-2.1875,0.003232403
45655.3344,17.4375,30.25,52.31535,-1.8125,0.003276007
